日期,开盘,收盘,高,低,交易量,涨跌幅
2017年10月12日,303.20,303.06,310.01,302.10,649.86K,-0.05%
2017年10月11日,299.32,303.20,306.55,296.60,407.08K,1.30%
2017年10月10日,297.40,299.32,307.00,292.57,366.24K,0.65%
2017年10月9日,309.82,297.40,311.16,287.03,630.80K,-4.01%
2017年10月8日,311.46,309.82,314.39,307.55,363.24K,-0.53%
2017年10月7日,308.43,311.46,315.00,304.50,409.62K,0.98%
2017年10月6日,295.12,308.43,309.59,293.04,373.26K,4.51%
2017年10月5日,291.40,295.12,297.92,285.12,317.81K,1.28%
2017年10月4日,291.69,291.40,296.00,287.56,394.45K,-0.10%
2017年10月3日,296.82,291.69,300.50,285.93,452.02K,-1.73%
2017年10月2日,304.26,296.82,304.63,292.10,468.96K,-2.45%
2017年10月1日,303.44,304.26,305.57,295.00,385.33K,0.27%
2017年9月30日,292.66,303.44,307.76,292.30,459.21K,3.68%
2017年9月29日,302.63,292.66,303.90,280.50,966.41K,-3.29%
2017年9月28日,309.75,302.63,310.69,297.75,491.02K,-2.30%
2017年9月27日,289.28,309.75,315.51,286.93,748.36K,7.08%
2017年9月26日,295.20,289.28,296.38,285.20,366.53K,-2.01%
2017年9月25日,282.00,295.20,297.93,281.80,652.31K,4.68%
2017年9月24日,285.90,282.00,294.54,275.41,687.97K,-1.36%
2017年9月23日,262.19,285.90,287.20,259.01,570.42K,9.04%
2017年9月22日,256.67,262.19,269.50,253.03,643.20K,2.15%
2017年9月21日,283.50,256.67,287.53,251.52,1.03M,-9.46%
2017年9月20日,282.63,283.50,294.00,277.00,512.32K,0.31%
2017年9月19日,296.81,282.63,299.00,275.00,941.08K,-4.78%
2017年9月18日,257.00,296.81,299.89,257.00,1.33M,15.49%
2017年9月17日,253.00,257.00,263.69,239.00,685.70K,1.58%
2017年9月16日,258.68,253.00,270.00,242.20,1.08M,-2.20%
2017年9月15日,222.50,258.68,269.00,198.00,3.34M,16.26%
2017年9月14日,275.48,222.50,281.01,221.71,2.25M,-19.23%
2017年9月13日,293.90,275.48,294.16,256.00,1.57M,-6.27%
2017年9月12日,297.19,293.90,316.73,283.00,915.33K,-1.11%
2017年9月11日,297.90,297.19,308.00,287.33,609.03K,-0.24%
2017年9月10日,303.08,297.90,305.00,276.11,891.44K,-1.71%
2017年9月9日,304.00,303.08,307.08,291.46,594.28K,-0.30%
2017年9月8日,334.10,304.00,334.58,291.00,1.08M,-9.01%
2017年9月7日,337.36,334.10,338.66,321.10,582.98K,-0.97%
2017年9月6日,316.18,337.36,339.50,314.81,805.38K,6.70%
2017年9月5日,295.81,316.18,323.17,267.64,1.34M,6.89%
2017年9月4日,350.63,295.81,351.59,275.00,1.99M,-15.63%
2017年9月3日,345.00,350.63,368.40,328.33,742.59K,1.63%
2017年9月2日,390.35,345.00,390.77,325.10,1.08M,-11.62%
2017年9月1日,387.30,390.35,395.03,383.60,461.31K,0.79%
2017年8月31日,382.78,387.30,390.00,380.10,345.07K,1.18%
2017年8月30日,372.00,382.78,390.10,365.10,660.23K,2.90%
2017年8月29日,347.09,372.00,375.98,346.42,631.68K,7.18%
2017年8月28日,348.01,347.09,352.00,332.74,389.24K,-0.26%
2017年8月27日,332.72,348.01,348.01,331.88,362.05K,4.60%
2017年8月26日,328.70,332.72,334.60,324.50,315.62K,1.22%
2017年8月25日,325.62,328.70,338.25,324.04,378.01K,0.95%
2017年8月24日,316.50,325.62,329.56,314.14,326.98K,2.88%
2017年8月23日,312.54,316.50,325.00,311.65,402.80K,1.27%
2017年8月22日,322.24,312.54,329.96,285.01,857.28K,-3.01%
2017年8月21日,298.37,322.24,346.99,294.53,1.15M,8.00%
2017年8月20日,292.78,298.37,299.00,286.96,304.35K,1.91%
2017年8月19日,292.00,292.78,298.51,280.00,554.28K,0.27%
2017年8月18日,299.00,292.00,307.00,286.00,578.06K,-2.34%
2017年8月17日,301.34,299.00,312.00,297.01,465.80K,-0.78%
2017年8月16日,286.00,301.34,304.00,279.94,526.52K,5.36%
2017年8月15日,298.22,286.00,299.91,272.29,629.18K,-4.10%
2017年8月14日,296.64,298.22,306.48,293.99,371.28K,0.53%
2017年8月13日,307.22,296.64,308.00,285.21,582.97K,-3.44%
2017年8月12日,308.81,307.22,319.78,299.00,561.91K,-0.51%
2017年8月11日,295.97,308.81,310.42,294.00,455.52K,4.34%
2017年8月10日,293.99,295.97,310.05,287.60,543.93K,0.67%
2017年8月9日,295.83,293.99,316.00,277.00,1.40M,-0.62%
2017年8月8日,269.51,295.83,299.50,265.00,726.47K,9.77%
2017年8月7日,264.29,269.51,274.60,257.32,511.60K,1.98%
2017年8月6日,253.87,264.29,271.50,251.00,734.52K,4.10%
2017年8月5日,220.73,253.87,259.90,219.23,822.05K,15.01%
2017年8月4日,224.79,220.73,228.30,218.66,292.12K,-1.81%
2017年8月3日,218.00,224.79,228.20,217.07,336.65K,3.11%
2017年8月2日,225.97,218.00,229.70,215.00,558.15K,-3.53%
2017年8月1日,200.81,225.97,232.59,200.80,1.23M,12.53%
2017年7月31日,195.31,200.81,201.50,188.12,444.15K,2.82%
2017年7月30日,206.76,195.31,210.76,192.21,522.57K,-5.54%
2017年7月29日,191.20,206.76,213.00,176.95,866.05K,8.14%
2017年7月28日,202.54,191.20,204.19,188.10,493.90K,-5.60%
2017年7月27日,203.33,202.54,207.00,197.86,410.96K,-0.39%
2017年7月26日,202.70,203.33,209.59,191.76,685.64K,0.31%
2017年7月25日,226.59,202.70,227.69,190.49,1.08M,-10.54%
2017年7月24日,228.15,226.59,232.56,223.64,355.76K,-0.68%
2017年7月23日,232.01,228.15,236.57,219.00,410.73K,-1.66%
2017年7月22日,216.11,232.01,237.19,214.35,556.21K,7.36%
2017年7月21日,227.29,216.11,239.00,208.00,853.87K,-4.92%
2017年7月20日,194.63,227.29,238.00,194.63,2.11M,16.78%
2017年7月19日,226.56,194.63,245.61,187.00,2.33M,-14.09%
2017年7月18日,190.16,226.56,258.00,177.50,2.52M,19.14%
2017年7月17日,157.40,190.16,190.61,155.00,1.45M,20.81%
2017年7月16日,170.15,157.40,172.70,136.12,2.11M,-7.49%
2017年7月15日,196.49,170.15,197.80,169.82,694.52K,-13.41%
2017年7月14日,205.00,196.49,207.76,179.58,971.73K,-4.15%
2017年7月13日,223.92,205.00,224.99,189.46,842.98K,-8.45%
2017年7月12日,188.63,223.92,225.00,177.78,1.09M,18.71%
2017年7月11日,202.00,188.63,215.00,169.00,1.56M,-6.62%
2017年7月10日,234.97,202.00,238.01,187.50,1.01M,-14.03%
2017年7月9日,245.23,234.97,249.00,234.15,201.47K,-4.18%
2017年7月8日,238.38,245.23,246.66,226.68,365.16K,2.87%
2017年7月7日,265.35,238.38,265.80,233.84,496.51K,-10.16%
2017年7月6日,264.77,265.35,273.00,258.37,240.42K,0.22%
2017年7月5日,266.68,264.77,272.12,249.53,436.76K,-0.72%
2017年7月4日,273.99,266.68,283.00,260.00,425.00K,-2.67%
2017年7月3日,277.64,273.99,283.98,266.45,336.35K,-1.31%
2017年7月2日,255.00,277.64,285.91,242.81,488.52K,8.88%
2017年7月1日,275.62,255.00,277.63,238.00,716.32K,-7.48%
2017年6月30日,285.30,275.62,301.90,267.35,386.78K,-3.39%
2017年6月29日,311.62,285.30,318.27,276.00,620.08K,-8.45%
2017年6月28日,279.00,311.62,318.27,255.00,910.35K,11.69%
2017年6月27日,251.30,279.00,279.00,204.11,1.09M,11.02%
2017年6月26日,277.00,251.30,286.85,214.99,1.36M,-9.28%
2017年6月25日,296.89,277.00,306.39,253.20,508.55K,-6.70%
2017年6月24日,324.37,296.89,327.55,291.53,195.47K,-8.47%
2017年6月23日,320.94,324.37,329.90,316.36,105.60K,1.07%
2017年6月22日,321.66,320.94,328.99,305.00,351.82K,-0.22%
2017年6月21日,344.15,321.66,348.50,287.11,642.80K,-6.53%
2017年6月20日,355.50,344.15,366.52,328.00,342.67K,-3.19%
2017年6月19日,348.88,355.50,362.50,344.13,174.45K,1.90%
2017年6月18日,364.56,348.88,377.46,336.89,283.22K,-4.30%
2017年6月17日,348.44,364.56,366.08,332.00,219.77K,4.63%
2017年6月16日,338.70,348.44,355.51,305.22,347.87K,2.88%
2017年6月15日,335.95,338.70,344.00,265.00,1.15M,0.82%
2017年6月14日,382.70,335.95,385.73,315.00,593.56K,-12.22%
2017年6月13日,386.90,382.70,395.00,345.61,442.31K,-1.09%
2017年6月12日,336.33,386.90,412.21,297.00,1.17M,15.04%
2017年6月11日,325.88,336.33,347.00,310.00,503.72K,3.21%
2017年6月10日,278.41,325.88,341.94,278.26,564.75K,17.05%
2017年6月9日,256.95,278.41,279.90,256.95,271.54K,8.35%
2017年6月8日,250.70,256.95,258.93,242.04,147.19K,2.49%
2017年6月7日,261.89,250.70,263.70,241.01,253.51K,-4.27%
2017年6月6日,242.16,261.89,264.99,238.23,412.07K,8.15%
2017年6月5日,241.06,242.16,244.29,231.72,202.57K,0.46%
2017年6月4日,217.01,241.06,245.98,216.10,375.99K,11.08%
2017年6月3日,214.77,217.01,217.99,210.01,96.06K,1.04%
2017年6月2日,211.40,214.77,219.21,208.23,152.45K,1.59%
2017年6月1日,218.34,211.40,227.32,196.00,453.56K,-3.18%
2017年5月31日,224.69,218.34,230.55,200.90,584.48K,-2.83%
2017年5月30日,189.99,224.69,229.98,182.00,757.87K,18.26%
2017年5月29日,161.91,189.99,191.30,155.01,472.38K,17.34%
2017年5月28日,149.99,161.91,172.79,149.66,643.59K,7.95%
2017年5月27日,152.80,149.99,161.00,110.42,1.26M,-1.84%
2017年5月26日,168.71,152.80,187.00,143.64,649.59K,-9.43%
2017年5月25日,183.88,168.71,206.06,155.00,862.96K,-8.25%
2017年5月24日,168.24,183.88,197.41,166.33,645.09K,9.30%
2017年5月23日,154.92,168.24,174.30,148.60,507.16K,8.60%
2017年5月22日,146.14,154.92,190.00,136.80,1.65M,6.01%
2017年5月21日,123.03,146.14,146.40,122.32,769.98K,18.78%
2017年5月20日,124.40,123.03,128.95,119.54,429.97K,-1.10%
2017年5月19日,98.60,124.40,129.25,98.31,900.72K,26.17%
2017年5月18日,89.67,98.60,98.89,89.42,437.25K,9.96%
2017年5月17日,88.17,89.67,90.93,83.77,174.84K,1.70%
2017年5月16日,92.56,88.17,93.48,85.43,193.41K,-4.74%
2017年5月15日,90.37,92.56,95.17,90.37,403.46K,2.42%
2017年5月14日,89.90,90.37,91.92,88.11,173.21K,0.52%
2017年5月13日,86.99,89.90,89.99,84.50,106.01K,3.35%
2017年5月12日,89.38,86.99,92.00,83.85,283.23K,-2.67%
2017年5月11日,88.33,89.38,91.50,87.35,210.47K,1.19%
2017年5月10日,88.94,88.33,92.46,86.60,195.51K,-0.69%
2017年5月9日,88.97,88.94,91.10,77.76,703.65K,-0.03%
2017年5月8日,94.21,88.97,95.48,88.11,349.34K,-5.56%
2017年5月7日,96.65,94.21,98.00,90.89,219.19K,-2.52%
2017年5月6日,91.50,96.65,96.84,90.53,243.52K,5.63%
2017年5月5日,99.20,91.50,101.70,88.20,718.17K,-7.76%
2017年5月4日,85.79,99.20,99.78,84.61,822.13K,15.63%
2017年5月3日,82.01,85.79,86.62,81.00,357.12K,4.61%
2017年5月2日,81.40,82.01,85.18,79.49,361.70K,0.75%
2017年5月1日,83.51,81.40,88.10,66.00,1.26M,-2.53%
2017年4月30日,73.55,83.51,84.00,72.60,492.64K,13.54%
2017年4月29日,76.00,73.55,77.60,71.20,474.76K,-3.22%
2017年4月28日,68.00,76.00,77.40,66.00,959.41K,11.76%
2017年4月27日,57.31,68.00,68.00,56.92,526.52K,18.65%
2017年4月26日,53.90,57.31,58.38,53.66,530.34K,6.33%
2017年4月25日,53.54,53.90,54.21,53.25,97.44K,0.67%
2017年4月24日,53.33,53.54,54.48,53.00,202.96K,0.39%
2017年4月23日,52.15,53.33,54.44,51.75,186.86K,2.26%
2017年4月22日,51.37,52.15,52.78,51.03,125.32K,1.52%
2017年4月21日,51.96,51.37,52.27,51.10,156.43K,-1.14%
2017年4月20日,49.66,51.96,52.45,48.60,347.61K,4.63%
2017年4月19日,52.42,49.66,53.00,45.00,460.60K,-5.27%
2017年4月18日,49.52,52.42,53.00,49.07,643.62K,5.86%
2017年4月17日,49.58,49.52,50.27,48.88,170.64K,-0.12%
2017年4月16日,49.71,49.58,49.90,48.87,64.04K,-0.26%
2017年4月15日,48.50,49.71,50.48,47.95,332.29K,2.49%
2017年4月14日,50.65,48.50,50.65,47.34,394.47K,-4.24%
2017年4月13日,46.85,50.65,51.51,46.85,520.86K,8.11%
2017年4月12日,44.21,46.85,48.47,43.84,537.21K,5.97%
2017年4月11日,44.17,44.21,44.80,43.80,113.37K,0.09%
2017年4月10日,43.94,44.17,44.76,43.01,218.12K,0.52%
2017年4月9日,44.51,43.94,44.86,43.18,177.31K,-1.28%
2017年4月8日,42.25,44.51,45.76,42.25,363.84K,5.35%
2017年4月7日,43.11,42.25,44.53,41.78,277.52K,-1.99%
2017年4月6日,45.35,43.11,46.03,41.25,649.41K,-4.94%
2017年4月5日,44.41,45.35,47.53,44.19,564.40K,2.12%
2017年4月4日,44.28,44.41,45.69,41.05,762.88K,0.29%
2017年4月3日,48.60,44.28,48.60,42.77,1.17M,-8.89%
2017年4月2日,50.59,48.60,51.59,47.70,784.60K,-3.93%
2017年4月1日,49.72,50.59,51.87,48.70,386.43K,1.75%
2017年3月31日,51.62,49.72,51.83,46.82,784.70K,-3.68%
2017年3月30日,52.88,51.62,53.28,50.75,373.98K,-2.38%
2017年3月29日,50.16,52.88,54.30,49.40,685.32K,5.42%
2017年3月28日,48.93,50.16,50.60,47.95,453.92K,2.51%
2017年3月27日,50.46,48.93,52.01,47.67,389.87K,-3.03%
2017年3月26日,50.75,50.46,51.80,46.55,461.99K,-0.57%
2017年3月25日,54.01,50.75,54.90,47.46,1.15M,-6.04%
2017年3月24日,43.14,54.01,58.99,42.50,1.64M,25.20%
2017年3月23日,41.46,43.14,44.75,40.22,523.65K,4.05%
2017年3月22日,42.45,41.46,42.95,38.51,488.53K,-2.33%
2017年3月21日,42.06,42.45,43.70,41.15,462.96K,0.93%
2017年3月20日,43.17,42.06,45.13,39.47,875.00K,-2.57%
2017年3月19日,34.20,43.17,45.69,34.10,1.69M,26.23%
2017年3月18日,44.65,34.20,44.99,31.10,2.12M,-23.40%
2017年3月17日,45.07,44.65,51.88,32.84,3.39M,-0.93%
2017年3月16日,34.80,45.07,46.21,34.80,3.06M,29.51%
2017年3月15日,28.66,34.80,34.80,28.36,1.36M,21.42%
2017年3月14日,28.40,28.66,29.93,27.00,701.89K,0.92%
2017年3月13日,23.20,28.40,30.60,23.20,1.78M,22.41%
2017年3月12日,21.30,23.20,23.23,21.05,786.85K,8.92%
2017年3月11日,19.18,21.30,21.45,18.83,661.77K,11.05%
2017年3月10日,17.75,19.18,19.70,16.50,824.86K,8.06%
2017年3月9日,16.51,17.75,18.00,16.25,281.60K,7.51%
2017年3月8日,18.88,16.51,18.88,16.51,562.05K,-12.55%
2017年3月7日,19.51,18.88,19.67,18.50,228.66K,-3.23%
2017年3月6日,19.35,19.51,20.23,19.14,316.91K,0.83%
2017年3月5日,18.50,19.35,19.45,18.15,226.39K,4.59%
2017年3月4日,19.49,18.50,20.00,18.40,331.95K,-5.08%
2017年3月3日,19.02,19.49,20.73,18.43,981.00K,2.47%
2017年3月2日,17.43,19.02,19.45,16.30,903.09K,9.12%
2017年3月1日,15.86,17.43,17.49,15.62,343.43K,9.90%
2017年2月28日,15.50,15.86,16.23,15.18,616.60K,2.32%
2017年2月27日,14.57,15.50,15.75,14.30,469.29K,6.38%
2017年2月26日,13.55,14.57,14.66,13.30,284.67K,7.53%
2017年2月25日,13.11,13.55,13.80,13.05,223.07K,3.36%
2017年2月24日,13.27,13.11,13.31,12.70,145.36K,-1.21%
2017年2月23日,12.68,13.27,13.37,12.60,168.68K,4.65%
2017年2月22日,12.82,12.68,12.85,12.60,47.57K,-1.09%
2017年2月21日,12.40,12.82,12.89,12.25,174.10K,3.39%
2017年2月20日,12.80,12.40,12.91,12.40,91.26K,-3.13%
2017年2月19日,12.79,12.80,12.94,12.70,54.51K,0.08%
2017年2月18日,12.76,12.79,12.90,12.70,67.30K,0.24%
2017年2月17日,12.92,12.76,12.92,12.60,86.68K,-1.24%
2017年2月16日,12.92,12.92,12.99,12.57,116.46K,0.00%
2017年2月15日,13.02,12.92,13.15,12.59,302.77K,-0.31%
2017年2月14日,11.32,12.96,13.40,11.32,613.95K,14.19%
2017年2月13日,11.33,11.35,11.37,11.05,59.34K,0.80%
2017年2月12日,11.33,11.26,11.40,11.22,35.22K,-0.62%
2017年2月11日,11.27,11.33,11.38,11.13,73.26K,0.27%
2017年2月10日,10.95,11.30,11.39,10.75,141.08K,3.67%
2017年2月9日,11.35,10.90,11.51,10.41,205.68K,-3.96%
2017年2月8日,11.45,11.35,11.60,11.00,78.89K,-0.53%
2017年2月7日,11.31,11.41,11.50,11.25,116.31K,0.80%
2017年2月6日,11.18,11.32,11.33,11.12,69.66K,1.25%
2017年2月5日,11.32,11.18,11.37,11.05,48.07K,-1.24%
2017年2月4日,11.00,11.32,11.40,11.00,158.07K,3.57%
2017年2月3日,10.78,10.93,10.93,10.55,102.56K,1.20%
2017年2月2日,10.71,10.80,10.84,10.53,149.42K,0.84%
2017年2月1日,10.71,10.71,10.77,10.41,113.79K,0.00%
2017年1月31日,10.50,10.71,10.74,10.38,250.34K,1.71%
2017年1月30日,10.44,10.53,10.69,10.38,107.00K,0.67%
2017年1月29日,10.49,10.46,10.51,10.38,38.28K,-0.48%
2017年1月28日,10.50,10.51,10.54,10.35,102.56K,0.10%
2017年1月27日,10.52,10.50,10.58,10.36,61.25K,-1.22%
2017年1月26日,10.49,10.63,10.63,10.43,84.72K,1.43%
2017年1月25日,10.52,10.48,10.58,10.35,26.19K,-0.19%
2017年1月24日,10.58,10.50,10.75,10.46,105.21K,-2.51%
2017年1月23日,10.64,10.77,10.83,10.59,54.39K,1.22%
2017年1月22日,10.91,10.64,10.98,10.34,140.66K,-2.83%
2017年1月21日,10.64,10.95,11.09,10.56,125.31K,3.11%
2017年1月20日,10.38,10.62,10.75,10.30,63.55K,2.31%
2017年1月19日,10.31,10.38,10.51,10.15,50.64K,1.86%
2017年1月18日,10.30,10.19,10.49,9.74,99.39K,0.69%
2017年1月17日,9.54,10.12,10.60,9.53,237.84K,5.31%
2017年1月16日,9.72,9.61,9.78,9.55,16.03K,-2.04%
2017年1月15日,9.67,9.81,9.83,9.60,16.89K,1.45%
2017年1月14日,9.72,9.67,9.87,9.51,17.44K,0.00%
2017年1月13日,9.83,9.67,9.83,9.39,39.76K,-1.63%
2017年1月12日,9.48,9.83,10.04,9.08,120.95K,0.41%
2017年1月11日,10.61,9.79,10.70,9.41,159.09K,-7.73%
2017年1月10日,10.43,10.61,10.75,10.20,96.97K,3.41%
2017年1月9日,10.43,10.26,10.84,9.50,165.98K,-0.19%
2017年1月8日,9.80,10.28,10.48,9.80,116.55K,4.47%
2017年1月7日,10.09,9.84,10.19,9.48,107.33K,-2.38%
2017年1月6日,10.23,10.08,10.40,9.47,144.69K,-0.69%
2017年1月5日,11.16,10.15,11.70,9.20,490.64K,-7.73%
2017年1月4日,9.57,11.00,11.10,9.44,556.25K,12.94%
2017年1月3日,8.43,9.74,9.90,8.30,603.42K,16.37%
2017年1月2日,8.19,8.37,8.50,8.11,101.27K,2.07%
2017年1月1日,8.17,8.20,8.59,8.03,144.92K,2.50%
2016年12月31日,8.17,8.00,8.35,8.00,200.24K,-1.96%
2016年12月30日,8.27,8.16,8.50,8.05,56.74K,-1.33%
2016年12月29日,7.62,8.27,8.60,7.62,291.60K,9.10%
2016年12月28日,7.20,7.58,7.76,7.10,177.26K,6.46%
2016年12月27日,7.27,7.12,7.33,7.08,40.80K,-2.06%
2016年12月26日,7.11,7.27,7.35,7.05,78.87K,0.55%
2016年12月25日,7.25,7.23,7.32,7.17,16.44K,-0.28%
2016年12月24日,7.11,7.25,7.35,7.11,56.77K,1.26%
2016年12月23日,7.55,7.16,7.68,7.11,139.04K,-5.91%
2016年12月22日,7.84,7.61,7.84,7.46,118.35K,-3.55%
2016年12月21日,7.68,7.89,7.96,7.64,52.44K,3.68%
2016年12月20日,7.63,7.61,7.75,7.55,55.33K,0.40%
2016年12月19日,7.93,7.58,7.93,7.58,26.01K,-4.41%
2016年12月18日,7.88,7.93,7.94,7.74,21.50K,2.59%
2016年12月17日,7.86,7.73,7.90,7.47,147.34K,-1.65%
2016年12月16日,7.86,7.86,7.96,7.77,56.48K,0.38%
2016年12月15日,8.16,7.83,8.23,7.71,145.04K,-4.63%
2016年12月14日,8.44,8.21,8.49,8.20,14.71K,-1.79%
2016年12月13日,8.49,8.36,8.49,8.30,21.60K,-1.07%
2016年12月12日,8.19,8.45,8.63,8.09,81.63K,3.17%
2016年12月11日,8.14,8.19,8.25,8.00,22.61K,0.86%
2016年12月10日,8.42,8.12,8.55,7.94,35.85K,-4.69%
2016年12月9日,8.10,8.52,8.65,8.02,54.71K,2.65%
2016年12月8日,8.35,8.30,8.84,8.24,170.04K,-0.36%
2016年12月7日,7.60,8.33,8.70,7.27,161.04K,8.04%
2016年12月6日,6.68,7.71,7.88,5.86,607.54K,15.07%
2016年12月5日,7.40,6.70,7.57,6.50,256.00K,-11.26%
2016年12月4日,7.85,7.55,7.91,7.42,34.39K,-4.55%
2016年12月3日,7.76,7.91,8.10,7.64,195.76K,2.73%
2016年12月2日,8.43,7.70,8.43,7.10,490.14K,-8.98%
2016年12月1日,8.61,8.46,8.61,8.36,95.25K,-1.86%
2016年11月30日,8.16,8.62,8.76,8.11,124.27K,5.64%
2016年11月29日,8.70,8.16,8.74,7.74,188.40K,-6.21%
2016年11月28日,8.97,8.70,9.02,8.65,41.96K,-2.03%
2016年11月27日,9.33,8.88,9.33,8.70,62.34K,-4.82%
2016年11月26日,9.38,9.33,9.53,9.22,14.11K,-0.53%
2016年11月25日,9.17,9.38,9.69,9.17,60.92K,1.96%
2016年11月24日,9.69,9.20,9.85,8.70,118.31K,-5.06%
2016年11月23日,9.89,9.69,9.92,9.68,27.92K,-1.52%
2016年11月22日,9.61,9.84,10.26,9.54,102.99K,2.39%
2016年11月21日,9.54,9.61,9.68,9.51,8.65K,0.42%
2016年11月20日,9.68,9.57,9.76,9.49,29.01K,-1.64%
2016年11月19日,9.54,9.73,9.86,9.48,62.93K,2.21%
2016年11月18日,9.96,9.52,10.03,9.46,57.23K,-4.70%
2016年11月17日,10.02,9.99,10.27,9.90,103.19K,-0.30%
2016年11月16日,10.19,10.02,10.50,9.93,116.69K,-2.43%
2016年11月15日,10.00,10.27,10.41,9.72,52.59K,2.70%
2016年11月14日,10.08,10.00,10.19,9.96,17.17K,-0.79%
2016年11月13日,10.01,10.08,10.37,9.68,31.68K,0.70%
2016年11月12日,10.27,10.01,10.32,9.70,64.35K,-2.53%
2016年11月11日,10.54,10.27,10.58,10.26,17.38K,-2.56%
2016年11月10日,10.66,10.54,10.69,10.52,7.61K,-1.68%
2016年11月9日,10.92,10.72,10.92,10.20,80.20K,-1.83%
2016年11月8日,10.88,10.92,11.21,10.79,63.48K,0.37%
2016年11月7日,10.91,10.88,11.10,10.85,83.63K,-0.27%
2016年11月6日,11.15,10.91,11.27,10.91,10.86K,-2.33%
2016年11月5日,11.23,11.17,11.24,10.99,18.15K,-0.36%
2016年11月4日,10.86,11.21,11.24,10.85,49.91K,3.22%
2016年11月3日,10.94,10.86,11.18,10.81,106.82K,0.00%
2016年11月2日,10.81,10.86,11.25,10.76,91.37K,0.46%
2016年11月1日,10.96,10.81,11.21,10.41,129.67K,-1.37%
2016年10月31日,11.28,10.96,11.50,10.88,134.67K,-2.84%
2016年10月30日,10.38,11.28,11.53,10.31,88.77K,8.67%
2016年10月29日,11.15,10.38,11.26,9.50,288.19K,-6.91%
2016年10月28日,11.57,11.15,11.70,10.85,191.96K,-3.63%
2016年10月27日,11.50,11.57,11.66,11.23,110.49K,0.61%
2016年10月26日,11.36,11.50,11.72,11.36,67.67K,1.23%
2016年10月25日,11.99,11.36,12.00,11.12,112.86K,-5.25%
2016年10月24日,12.07,11.99,12.23,11.98,48.14K,-0.66%
2016年10月23日,12.25,12.07,12.26,11.99,32.34K,-1.79%
2016年10月22日,12.16,12.29,12.37,12.08,20.75K,1.07%
2016年10月21日,12.10,12.16,12.20,12.09,17.73K,0.58%
2016年10月20日,11.99,12.09,12.32,11.99,86.20K,0.83%
2016年10月19日,12.54,11.99,12.62,11.95,130.47K,-4.39%
2016年10月18日,12.00,12.54,12.91,11.98,238.07K,4.50%
2016年10月17日,11.98,12.00,12.03,11.81,90.21K,0.17%
2016年10月16日,12.01,11.98,12.06,11.92,20.47K,-0.25%
2016年10月15日,11.96,12.01,12.05,11.83,40.42K,0.67%
2016年10月14日,12.07,11.93,12.10,11.90,23.54K,-1.16%
2016年10月13日,11.72,12.07,12.12,11.72,61.29K,2.99%
2016年10月12日,11.84,11.72,12.06,11.68,132.18K,-0.51%
2016年10月11日,11.76,11.78,12.33,11.76,123.36K,0.43%
2016年10月10日,12.03,11.73,12.09,11.60,298.65K,-2.33%
2016年10月9日,12.26,12.01,12.56,11.99,166.94K,-2.04%
2016年10月8日,12.73,12.26,12.76,12.00,131.49K,-3.39%
2016年10月7日,12.84,12.69,13.00,12.56,75.19K,-1.17%
2016年10月6日,13.11,12.84,13.15,12.62,63.15K,-2.06%
2016年10月5日,13.33,13.11,13.39,13.08,62.14K,-1.65%
2016年10月4日,13.44,13.33,13.50,13.22,67.87K,-0.82%
2016年10月3日,13.22,13.44,13.50,13.17,25.57K,2.13%
2016年10月2日,13.18,13.16,13.33,13.00,51.87K,-0.15%
2016年10月1日,13.25,13.18,13.31,13.05,46.90K,-0.90%
2016年9月30日,13.10,13.30,13.43,13.05,45.49K,1.53%
2016年9月29日,13.25,13.10,13.33,13.07,53.46K,-1.13%
2016年9月28日,13.08,13.25,13.49,13.04,60.21K,1.30%
2016年9月27日,12.90,13.08,13.27,12.85,72.70K,1.40%
2016年9月26日,13.14,12.90,13.14,12.81,59.60K,-1.15%
2016年9月25日,12.86,13.05,13.20,12.77,39.82K,1.48%
2016年9月24日,13.39,12.86,13.47,12.71,77.54K,-3.74%
2016年9月23日,13.30,13.36,13.50,13.10,25.35K,1.44%
2016年9月22日,13.65,13.17,13.70,12.47,270.59K,-4.15%
2016年9月21日,14.30,13.74,14.35,13.16,205.50K,-4.91%
2016年9月20日,13.15,14.45,15.40,13.08,311.67K,12.02%
2016年9月19日,12.49,12.90,13.10,12.48,99.47K,4.71%
2016年9月18日,12.73,12.32,13.10,12.26,351.07K,-3.75%
2016年9月17日,12.60,12.80,12.87,12.51,37.37K,0.95%
2016年9月16日,12.00,12.68,12.82,11.99,194.02K,5.58%
2016年9月15日,11.94,12.01,12.41,11.91,275.08K,0.59%
2016年9月14日,12.01,11.94,12.33,11.91,137.28K,-0.58%
2016年9月13日,12.00,12.01,12.55,11.86,529.70K,0.08%
2016年9月12日,11.80,12.00,12.05,11.67,61.67K,2.74%
2016年9月11日,12.13,11.68,12.30,11.60,137.76K,-3.71%
2016年9月10日,11.72,12.13,12.18,11.58,89.50K,3.85%
2016年9月9日,11.45,11.68,11.90,11.40,201.86K,2.01%
2016年9月8日,11.64,11.45,11.96,11.26,74.77K,-1.63%
2016年9月7日,11.73,11.64,11.82,11.60,24.16K,-0.77%
2016年9月6日,11.85,11.73,11.92,11.45,83.93K,-1.01%
2016年9月5日,11.73,11.85,11.92,11.65,35.55K,1.02%
2016年9月4日,11.88,11.73,11.96,11.60,51.04K,-2.33%
2016年9月3日,12.13,12.01,12.43,11.65,87.38K,-0.99%
