日期,开盘,收盘,高,低,交易量,涨跌幅
2019年3月23日,0.051692,0.058874,0.059763,0.051465,55.17M,13.89%
2019年3月22日,0.051265,0.051692,0.052965,0.050383,19.31M,0.83%
2019年3月21日,0.053894,0.051265,0.053935,0.046204,44.71M,-4.88%
2019年3月20日,0.049515,0.053893,0.056979,0.049270,69.82M,8.84%
2019年3月19日,0.048978,0.049515,0.050394,0.047823,28.44M,1.10%
2019年3月18日,0.045818,0.048978,0.050148,0.045527,32.27M,6.90%
2019年3月17日,0.045795,0.045818,0.047151,0.044103,20.90M,0.05%
2019年3月16日,0.049859,0.045796,0.049859,0.044350,52.82M,-8.15%
2019年3月15日,0.047968,0.049859,0.050996,0.047728,20.14M,3.94%
最高: ,差价: ,最低: ,平均: ,涨跌幅: ,,
